Année faits;Montant total;Date faits;Catégorie;Langue;Règlement;Infractions;Lieu
2018;58,00 ;28-10-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.4;Waverse steenweg, 2057 1160 AUDERGHEM
2018;58,00 ;28-10-18;Stationnement;Français;AUDERGHEM-RGP;77.4;Chaussée de Wavre, 2047 1160 AUDERGHEM
2018;58,00 ;28-10-18;Stationnement;Français;AUDERGHEM-RGP;77.4;Chaussée de Wavre, 1850 1160 AUDERGHEM
2018;58,00 ;28-10-18;Stationnement;Français;AUDERGHEM-RGP;77.4;Chaussée de Wavre, 1850 1160 AUDERGHEM
2018;58,00 ;28-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Chaussée de Wavre, 1850 1160 AUDERGHEM
2018;58,00 ;28-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Chaussée de Wavre 1850, 1160 AUDERGHEM
2018;116,00 ;28-10-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.2°;Avenue Herrmann-Debroux, 48 1160 AUDERGHEM
2018;116,00 ;28-10-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.2°;Avenue Herrmann-Debroux 48, 1160 AUDERGHEM
2018;116,00 ;28-10-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.2°;Avenue Herrmann-Debroux 48, 1160 AUDERGHEM
2018;116,00 ;28-10-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.2°;Avenue Herrmann-Debroux, 48 1160 AUDERGHEM
2018;116,00 ;28-10-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.2°;Avenue Herrmann-Debroux, 44 1160 AUDERGHEM
2018;116,00 ;28-10-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.2°;Avenue Herrmann-Debroux 44, 1160 AUDERGHEM
2018;116,00 ;28-10-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.2°;Herrmann-Debrouxlaan, 42 1160 AUDERGHEM
2018;116,00 ;28-10-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue Herrmann-Debroux 17, 1160 AUDERGHEM
2018;58,00 ;29-10-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre, 1283 1160 AUDERGHEM
2018;58,00 ;29-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;29-10-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 9 1160 AUDERGHEM
2018;58,00 ;29-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;29-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;29-10-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 9 1160 AUDERGHEM
2018;58,00 ;29-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;29-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;29-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;29-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;116,00 ;29-10-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Rue du Vieux Moulin 3, 1160 AUDERGHEM
2018;116,00 ;29-10-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue de Waha 1, 1160 AUDERGHEM
2018;116,00 ;29-10-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue de Waha 1, 1160 AUDERGHEM
2018;116,00 ;29-10-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue Valduchesse F3, 1160 AUDERGHEM
2018;58,00 ;29-10-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Avenue Valduchesse F3, 1160 AUDERGHEM
2018;58,00 ;30-10-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Emile Steenostraat, 4 1160 AUDERGHEM
2018;58,00 ;30-10-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Steeno 4, 1160 AUDERGHEM
2018;58,00 ;30-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;30-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;30-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;30-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;30-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;30-10-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1745, 1160 AUDERGHEM
2018;58,00 ;30-10-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Waverse steenweg 1745, 1160 OUDERGEM
2018;116,00 ;30-10-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Waverse steenweg 1676, 1160 OUDERGEM
2018;116,00 ;30-10-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Chaussée de Wavre 1775, 1160 AUDERGHEM
2018;116,00 ;30-10-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Chaussée de Wavre 1676, 1160 AUDERGHEM
2018;58,00 ;31-10-18;Stationnement;Français;AUDERGHEM-RGP;25.1.3°;Rue Henri Vandersaenen 14, 1160 AUDERGHEM
2018;116,00 ;31-10-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.4°;Vrijwilligerslaan, 51 1160 AUDERGHEM
2018;58,00 ;31-10-18;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 11 1160 AUDERGHEM
2018;58,00 ;31-10-18;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 11 1160 AUDERGHEM
2018;58,00 ;31-10-18;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 11 1160 AUDERGHEM
2018;58,00 ;31-10-18;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 11 1160 AUDERGHEM
2018;58,00 ;31-10-18;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 11 1160 AUDERGHEM
2018;58,00 ;31-10-18;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 11 1160 AUDERGHEM
2018;58,00 ;31-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2018;58,00 ;31-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2018;58,00 ;31-10-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2018;58,00 ;31-10-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2018;58,00 ;01-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.3°;Invalidenlaan, 70 1160 AUDERGHEM
2018;116,00 ;01-11-18;Stationnement;Français;AUDERGHEM-RGP;24.1;Boulevard du Souverain 91, 1160 AUDERGHEM
2018;58,00 ;02-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.3°;Boulevard du Triomphe 140, 1160 AUDERGHEM
2018;116,00 ;04-11-18;Stationnement;Français;Code de la route;24.al.1.4°;Rue Valduc 4, 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.3°;Chaussée de Wavre 1111, 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.10°;Jules Cockxstraat, 9 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.10°;Jules Cockxstraat, 9 1160 AUDERGHEM
2018;116,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue Hugo Van der Goes 39, 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Place Félix Govaert,  1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue de la Molignée 63, 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.7°;Vriendschapsplein F12, 1160 OUDERGEM
2018;58,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Chaussée de Wavre 1128, 1160 AUDERGHEM
2018;55,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Boulevard du Triomphe 53, 1160 AUDERGHEM
2018;58,00 ;05-11-18;Stationnement;Français;AUDERGHEM-RGP;77.4;Chaussée de Wavre 1212, 1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Steeno, 4 1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Place Thomas Balis , 1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Rue du Houyoux,  1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.3°;Chaussée de Wavre 1111, 1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Emile Steenostraat, 8 1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Emile Steenostraat, 8 1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;116,00 ;06-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Vriendschapsplein, 32 1160 AUDERGHEM
2018;110,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;27bis;Place Communale d'Auderghem 21, 1160 AUDERGHEM
2018;116,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Rue Jacques Bassem 8, 1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Avenue Joseph Chaudron 25, 1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Idiers F1, 1160 AUDERGHEM
2018;116,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;24.1;Chaussée de Wavre 1646, 1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1745, 1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Emile Idiersstraat F1, 1160 OUDERGEM
2018;58,00 ;06-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.7°;Papiermolenstraat 55, 1160 OUDERGEM
2018;58,00 ;06-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Jacques Bassemstraat 70, 1160 OUDERGEM
2018;58,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;27.5.1;Avenue Daniel Boon 3, 1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Waverse steenweg 1745, 1160 OUDERGEM
2018;58,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;44;Rue du Moulin à Papier 55, 1160 AUDERGHEM
2018;58,00 ;06-11-18;Administrative;Français;AUDERGHEM-RGP;44;Rue du Moulin à Papier 55, 1160 AUDERGHEM
2018;58,00 ;06-11-18;Administrative;Français;AUDERGHEM-RGP;44;Rue du Moulin à Papier 55, 1160 AUDERGHEM
2018;58,00 ;06-11-18;Administrative;Français;AUDERGHEM-RGP;44;Avenue du Grand Forestier 36, 1160 AUDERGHEM
2018;58,00 ;06-11-18;Administrative;Néerlandais;AUDERGHEM-RGP;44;Woudmeesterlaan 36, 1160 OUDERGEM
2018;58,00 ;06-11-18;Administrative;Néerlandais;AUDERGHEM-RGP;44;Daniel Boonlaan 101, 1160 OUDERGEM
2018;58,00 ;06-11-18;Administrative;Néerlandais;AUDERGHEM-RGP;44;François Bekaertstraat 2, 1160 OUDERGEM
2018;58,00 ;06-11-18;Administrative;Français;AUDERGHEM-RGP;44;Papiermolenstraat 52, 1160 OUDERGEM
2018;58,00 ;06-11-18;Administrative;Français;AUDERGHEM-RGP;44;Rue Charles Lemaire 1, 1160 AUDERGHEM
2018;116,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4° + 77.5;Place Thomas Balis f3, 1160 AUDERGHEM
2018;116,00 ;06-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Rue Armand Swevers 24, 1160 AUDERGHEM
2018;58,00 ;06-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Waverse steenweg 1745, 1160 OUDERGEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Watermael,  1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 9 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Jules Cockxstraat, 9 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Jules Cockxstraat 9, 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Avenue G. E. Lebon f8, 1160 AUDERGHEM
2018;116,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue des Paradisiers 8, 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue des Trois Ponts 51, 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1260, 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.3°;Chaussée de Wavre 1691, 1160 AUDERGHEM
2018;58,00 ;07-11-18;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue Emile Idiers 12, 1160 AUDERGHEM
2018;350,00 ;07-11-18;Administrative;Français;AUDERGHEM-RGP;44;Avenue Benjamin Jansen 21, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.3°;Avenue des Cattleyas, 67 1160 AUDERGHEM
2018;116,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.4°;Pierre Schoonejansstraat,  1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Rue du Houyoux , 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat 9, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 9 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 9 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 9 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;Code de la route;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 9 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;23.1.1°;Ginette Javauxlaan 12, 1160 OUDERGEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.4;Gustave Jean Leclercqstraat 23, 1160 OUDERGEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Idiers 41, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Avenue G. E. Lebon F8, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Avenue André Drouart F32, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Avenue André Drouart f44, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Avenue Ginette Javaux 28, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;23.1.1°;Ginette Javauxlaan 12, 1160 OUDERGEM
2018;58,00 ;08-11-18;Administrative;Français;AUDERGHEM-RGP;44;Avenue de l'Eglise St-Julien 10B, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;44;Avenue de l'Eglise St-Julien 16, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;44;Avenue de l'Eglise St-Julien 43, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;44;Jules Vandeleenelaan 1, 1160 OUDERGEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;44;Ginette Javauxlaan F22, 1160 OUDERGEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;44;Ginette Javauxlaan 14-16, 1160 OUDERGEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;44;Ginette Javauxlaan F28, 1160 OUDERGEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;44;Avenue Jules Vandeleene 1, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;44;Jules Vandeleenelaan 1, 1160 OUDERGEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;44;Ginette Javauxlaan F26, 1160 OUDERGEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1260, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue des Trois Ponts 51, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Emile Idiersstraat 41, 1160 OUDERGEM
2018;116,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Rue Roodenberg 23, 1160 AUDERGHEM
2018;58,00 ;08-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Avenue Auguste Oleffe 2, 1160 AUDERGHEM
2018;58,00 ;09-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Idiers F1, 1160 AUDERGHEM
2018;116,00 ;09-11-18;Stationnement;Français;AUDERGHEM-RGP;24.1;Boulevard du Souverain 153, 1160 AUDERGHEM
2018;110,00 ;09-11-18;Stationnement;Français;AUDERGHEM-RGP;27bis;Avenue de la Houlette 99, 1160 AUDERGHEM
2018;58,00 ;09-11-18;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue de la Vignette 29, 1160 AUDERGHEM
2018;116,00 ;09-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Avenue Charles Schaller 87, 1160 AUDERGHEM
2018;116,00 ;09-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Chaussée de Wavre 1775, 1160 AUDERGHEM
2018;116,00 ;09-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Chaussée de Wavre 1676, 1160 AUDERGHEM
2018;116,00 ;09-11-18;Administrative;Français;AUDERGHEM-RGP;24.al.1;Avenue du Gardon 8, 1160 AUDERGHEM
2018;116,00 ;09-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue du Barbeau 2, 1160 AUDERGHEM
2018;116,00 ;09-11-18;Stationnement;Français;AUDERGHEM-RGP;24.1;Avenue Général Merjay 1, 1160 AUDERGHEM
2018;110,00 ;09-11-18;Stationnement;Français;AUDERGHEM-RGP;27bis;Avenue de la Houlette F78, 1160 AUDERGHEM
2018;58,00 ;09-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue des Nénuphars 45, 1160 AUDERGHEM
2018;58,00 ;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.7°;Rue Valduc , 1160 AUDERGHEM
2018;116,00 ;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Charles Madouxlaan, F32 1160 AUDERGHEM
2018;116,00 ;11-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue Charles Madoux F32, 1160 AUDERGHEM
2018;58,00 ;11-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Rue des Paysagistes,  1160 AUDERGHEM
2018;116,00 ;11-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Allée des Colzas 68, 1160 AUDERGHEM
2018;58,00 ;11-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Avenue Vandromme , 1160 AUDERGHEM
2018;116,00 ;11-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Rue Henri Simons 1, 1160 AUDERGHEM
2018;116,00 ;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Henri Simonsstraat 3, 1160 AUDERGHEM
2018;116,00 ;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Henri Simonsstraat, 3 1160 AUDERGHEM
2018;116,00 ;11-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Rue Henri Simons 7, 1160 AUDERGHEM
2018;116,00 ;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Charles Schallerlaan, 87 1160 AUDERGHEM
2018;58,00 ;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.4;Charles Schallerlaan, 87 1160 AUDERGHEM
2018;58,00 ;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
